timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-07-16 18:00:00,-0.005145483199817462,-0.004311796174295971,-0.010085623167277824,0.04301416688736173,-0.00015624506044246303,-0.006200072694348081,-0.007969561338424682,0.0,0.0,-0.0055020989128166725
2020-07-17 01:30:00,-0.004131962727045777,0.22279716155961882,-0.009623767974564663,0.008974467407025042,-0.005091939700856122,0.031770224666666375,0.07289786397062595,0.0,0.0,-0.005112527078017601
2020-07-17 02:30:00,-0.004125688315723528,0.22280922869144973,-0.009603259036539176,0.00899029286618212,-0.005084141209810262,0.0317794268537047,0.0729092046371439,0.0,0.0,-0.0051170746804702835
2020-07-17 03:30:00,-0.004127884768082618,0.2228035791943824,-0.009612024271993713,0.00898894432178212,-0.005082970142231476,0.03177874848938412,0.07290510753737317,0.0,0.0,-0.005114131101584512
2020-07-17 04:30:00,-0.004139339125205444,0.22279870159136872,-0.009622192040019253,0.00899463848643269,-0.005088785136229405,0.03177392787266789,0.0728998630723826,0.0,0.0,-0.005114144992105482
2020-07-17 05:00:00,0.01843669956008954,0.04645392791332588,-0.00859868891084834,0.04611119927137741,0.03129282435251488,0.04072612161233669,0.15517419625189,0.0,0.0,-0.005107303713670085
2020-07-17 05:30:00,0.023041103665317992,0.06036769279784377,-0.008345885351211576,0.05396922275424005,0.03283970399857275,0.0014260295232137057,0.21178485741696898,0.0,0.0,-0.004694709575690687
2020-07-21 22:00:00,-0.002397254709997158,-0.0018417598846857605,-0.01566264426369686,-0.0009715169751868697,0.0029518044275556768,0.026022111138595053,-0.008037189375128699,0.14118987251019893,0.06964945784725592,-0.034493177259045216
2020-07-22 10:00:00,-0.0023486750604851184,0.01835371321690331,-0.012867006412086362,0.016678159235777118,0.0015811510582764948,-0.001859778382527141,-0.007499285187239626,0.0,0.36548098805344986,0.013929953453552354
2020-07-24 09:00:00,-0.006710957434383172,-0.012453558427636484,-0.01094125428880077,-0.012708384366972103,0.004064143414076965,-0.007251000730498198,-0.008059352087389143,0.0,0.0,-0.006324448545197292
2020-07-28 23:00:00,0.02348920398511518,0.008073139229390262,-0.009019756736899073,-0.005886339673994164,0.03957892641606959,0.045285584973836605,0.17891237992939676,0.0,0.0,-0.005682563817261586
2020-07-30 08:30:00,-0.002215664041073156,-0.0002734521420984131,-0.01146014551494623,-0.0036014955513667397,0.003798791884688554,-0.00228216318391443,-0.006652036730687885,0.0,0.4522055505272666,-0.0011839541787326078
2020-07-30 09:00:00,0.030018435397214972,0.006617914258177203,-0.01062623040408405,0.007648869784268054,0.0045970937619281135,0.05025964391097014,-0.00689899443907456,0.0,0.3558476513204503,-0.0011468175340458662
2020-07-30 15:00:00,-0.00215713525612998,0.00015316278145207856,-0.011406415033361247,0.000760899141246077,0.003255913013230174,-0.002256479369749931,-0.00664954675967614,0.0,0.449365399289292,-0.0011429779609251354
2020-07-31 02:00:00,-0.005302210531219632,0.013881550026281478,-0.010649909370246211,0.0005506596945093183,-0.009237684596573856,0.034624657746781355,0.10994586644057804,0.0,0.0,-0.006274294312666391
2020-07-31 05:30:00,-0.005423470869083749,0.05831967921861067,-0.01049846266932965,0.011912938062500768,-0.008438528616336129,0.0032589776904455242,0.16431161245087264,0.0,0.0,-0.0059787669994735265
2020-08-05 07:30:00,-0.009655863946924623,-0.005048407405526162,-0.011024582312442369,-0.003847477222038878,0.004161818997402276,-0.007514861477583298,-0.007231801224783773,0.0,0.0,-0.0061399760653397875
2020-08-05 19:00:00,-0.003295577089775094,-0.00035773854696804244,-0.011181151022277114,-0.005677030202696108,0.002289027144570695,-0.0021582172418175816,-0.005511920781214785,0.0,0.4568151878046374,-0.0011332659434512408
2020-08-09 06:00:00,-0.00343340711745001,-0.00069715224258915,-0.011354006881729582,-0.008858302840822556,0.001400968100151245,-0.0021001532740728478,-0.005416034881594701,0.0,0.4635482656961999,-0.0012815256733151718
2020-08-09 11:00:00,-0.0033667078905235954,0.0021062000787388513,-0.011286902349826568,-0.008580164214337408,0.0017863340168629718,-0.0020949339067105224,-0.00540043058484378,0.0,0.4586009627214472,-0.0011680196769432126
2020-08-09 19:00:00,-0.0032194781633363813,-0.0034719004855891175,-0.011297497596702682,-0.0025424375316084324,0.0028253327660439716,-0.002233071516888833,-0.0057089718106823695,0.0,0.4562661938383245,-0.0011501707192510308
2020-08-09 21:30:00,0.03197726863970102,0.008125331283495203,-0.010747432637301858,-0.007073133200636147,0.005612882792787051,0.05229566285042243,-0.006776101528408216,0.0,0.35928785902502697,-0.001155028921670276
2020-08-11 06:00:00,-0.010175507787570712,-0.008853572176813738,-0.011048953487227366,-0.006851888149355853,0.002028694835934965,-0.007736497283780151,-0.007068380201634551,0.0,0.0,-0.00634621754120148
2020-08-15 22:00:00,-0.010601783164688194,-0.009360905066221227,-0.011260155618944697,-0.01341451133982766,0.000956766963226808,-0.007887975827036871,-0.00714815640312043,0.0,0.0,-0.006585358900594575
