dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-08-08 20:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-09 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-10 11:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",25808340.95865026,1836.334095315208,46766004.3008918
MetroPT3,AutoEncoder,2020-08-12 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-12 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-14 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-15 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-15 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2142767.5447965846,6472181.80580069,350601.2917234163
MetroPT3,AutoEncoder,2020-08-15 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2041256.6361152502,5426170.135534422,293200.2081961629
MetroPT3,AutoEncoder,2020-08-19 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-19 11:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",66987532.91220822,59993.9889960312,16225589.812584758
MetroPT3,AutoEncoder,2020-08-22 12:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-24 06:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-24 10:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-30 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1507680.325918853,7838453.970729406,482522.245628862
MetroPT3,AutoEncoder,2020-08-30 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1292856.1079785263,7414791.951083407,290693.91697491
MetroPT3,ECOD,2020-07-08 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-08 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-15 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-15 17:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",312231.797193432,196.61456850420197,11632.946810224823
MetroPT3,ECOD,2020-07-15 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",367352.4525918547,32.24312418090043,13843.392311991183
MetroPT3,ECOD,2020-07-15 18:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",305666.71297378594,249.03465875624687,12322.53607787783
MetroPT3,ECOD,2020-07-15 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",227697.7437273062,79.7892669934459,10940.24532692823
MetroPT3,ECOD,2020-07-15 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-17 04:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",381880.6858829173,3.748739599386369,15024.36222424837
MetroPT3,ECOD,2020-07-17 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",385114.44523969764,3.813951594582972,15024.362224291503
MetroPT3,ECOD,2020-07-17 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",233661.16864640088,11.871206228832776,10329.482202969079
MetroPT3,ECOD,2020-07-17 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",208368.01092556148,38.05502092210957,9996.529886718765
MetroPT3,ECOD,2020-07-17 07:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-24 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-25 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-29 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-29 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-29 01:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-07-31 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",198218.13185052242,11.399052546730724,10007.206349908682
MetroPT3,ECOD,2020-08-03 02:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-03 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-03 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-03 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-05 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",267452.7172494372,3.268403156785186,10475.913917975564
MetroPT3,ECOD,2020-08-07 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",245645.97464799637,1246858.6226644856,7495.412331436452
MetroPT3,ECOD,2020-08-08 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-08 20:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-09 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-10 11:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",485816.7118098538,13.749601250078443,13232.19042439183
MetroPT3,ECOD,2020-08-12 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-12 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-14 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-15 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-15 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-15 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-19 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-19 11:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",304874.15230026067,124.97117113130494,8270.975410110355
MetroPT3,ECOD,2020-08-22 12:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",228854.92490213012,1331333.5458471472,6578.717823619988
MetroPT3,ECOD,2020-08-24 06:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-24 10:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-30 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,ECOD,2020-08-30 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-08 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-08 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-15 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-15 17:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",68385.98005387836,70.4389004950249,398104.9879871291
MetroPT3,HBOS,2020-07-15 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",171039.10873889562,199.76127818391652,970439.9198929332
MetroPT3,HBOS,2020-07-15 18:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",117190.32066145094,16.717272475314477,664325.7874514608
MetroPT3,HBOS,2020-07-15 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",73689.76649935586,10.881245432186523,445360.24217589723
MetroPT3,HBOS,2020-07-15 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-17 04:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-17 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-17 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",157422.2909238347,2479.824415398115,824454.3148025979
MetroPT3,HBOS,2020-07-17 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",96929.81001696031,9.654618985608428,541533.1847158349
MetroPT3,HBOS,2020-07-17 07:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",105101.27669018712,9.873593344619145,592390.5108556079
MetroPT3,HBOS,2020-07-24 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-25 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-29 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-29 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-29 01:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-07-31 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",386915.6661316653,34.56884714162709,1982478.3850363502
MetroPT3,HBOS,2020-08-03 02:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-03 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-03 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-03 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-05 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",219198.0428709732,237.33995728915434,1211729.6272398762
MetroPT3,HBOS,2020-08-07 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-08 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-08 20:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-09 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-10 11:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",139833.3165086657,47.199051092592626,550339.782093572
MetroPT3,HBOS,2020-08-12 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-12 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-14 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-15 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-15 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-15 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-19 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-19 11:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",47042.672631306865,68.45117279229486,200030.93679320032
MetroPT3,HBOS,2020-08-22 12:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-24 06:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-24 10:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-30 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,HBOS,2020-08-30 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-08 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-08 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-15 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-15 17:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",4127215257.3739595,13706.96770071877,2367.289091810732
MetroPT3,IForest,2020-07-15 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",133762127.90522264,83674.09035995259,1715.3601334991927
MetroPT3,IForest,2020-07-15 18:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",116043285.6265959,129518.62925826767,34044.74990465905
MetroPT3,IForest,2020-07-15 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",89857357.35276364,6140.530964815494,1423.6656096747506
MetroPT3,IForest,2020-07-15 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-17 04:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",4228603.458959388,100.07158290348004,694.8459623246351
MetroPT3,IForest,2020-07-17 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2119690.1470982055,94.69498350464154,509.76954526706743
MetroPT3,IForest,2020-07-17 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",179425243.15933904,1506.3783131598675,7034.474945969133
MetroPT3,IForest,2020-07-17 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",42665281.715788476,3929.174375995819,5627.186421705738
MetroPT3,IForest,2020-07-17 07:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",45323937.419286706,56910.87074313987,20066.027223157016
MetroPT3,IForest,2020-07-24 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-25 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-29 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-29 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-29 01:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-07-31 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",411378781.49407494,39982.15373999357,24026.716705537077
MetroPT3,IForest,2020-08-03 02:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-03 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-03 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-03 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-05 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",118397892.05265209,849.577509318745,7352.640150077648
MetroPT3,IForest,2020-08-07 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",352049.73478500196,1314557.269796734,108.69498212212027
MetroPT3,IForest,2020-08-08 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",426323.66246552044,1480124.0321324414,273.6067618127468
MetroPT3,IForest,2020-08-08 20:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",435887.63898797915,1501864.91548845,1857.0427517081541
MetroPT3,IForest,2020-08-09 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",370242.61032165866,2225383.9262742554,88.74034107983431
MetroPT3,IForest,2020-08-10 11:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",2008461.7174659197,204.2006588556631,297.25139430953004
MetroPT3,IForest,2020-08-12 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",405479.18949208723,1284364.3247058499,276.3476272139935
MetroPT3,IForest,2020-08-12 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",253631.2718217444,1835150.126981613,34.5513552715322
MetroPT3,IForest,2020-08-14 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",267455.7944402096,1709275.0741342495,243.9068268708814
MetroPT3,IForest,2020-08-15 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",266793.07674395095,1533890.8509876474,246.67716263673185
MetroPT3,IForest,2020-08-15 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-15 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-19 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",246279.45644077944,2077673.2707177014,427.70429451917016
MetroPT3,IForest,2020-08-19 11:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",594399.4506969557,80.6647625140352,1616.2274358778288
MetroPT3,IForest,2020-08-22 12:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",501949.7849040144,1505195.395716373,174.85948932293087
MetroPT3,IForest,2020-08-24 06:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-24 10:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",319639.4443157508,2109995.1456146156,171.7116135814469
MetroPT3,IForest,2020-08-30 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,IForest,2020-08-30 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,MCD,2020-07-08 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",28592931.47131235,391.12540650476416,27242.458095740913
MetroPT3,MCD,2020-07-08 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",26045302.519606136,395.1880985856369,18359.404229896318
MetroPT3,MCD,2020-07-15 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",23504891.985434145,233.21649994483474,25933.30405511672
MetroPT3,MCD,2020-07-15 17:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",29467655.727808744,367.2915038971319,40934.58374066545
MetroPT3,MCD,2020-07-15 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",13863603.961104002,266.6702236853039,14889.163815437269
MetroPT3,MCD,2020-07-15 18:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",11025119.076112393,200.4245129637832,59327.56846215465
MetroPT3,MCD,2020-07-15 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",9099675.3369317,38.21108223101202,13847.170142578065
MetroPT3,MCD,2020-07-15 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",21363022.342619404,459.2439039067708,26689.69665332867
MetroPT3,MCD,2020-07-17 04:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",17473471.30034517,113.43017532402213,15254.15438702017
MetroPT3,MCD,2020-07-17 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",12357189.528533425,194.9800508154636,15695.48229059033
MetroPT3,MCD,2020-07-17 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",14919927.509562701,56.70109761746404,17739.848402468728
MetroPT3,MCD,2020-07-17 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",13911262.966261564,57.23060532263365,9250.572649532416
MetroPT3,MCD,2020-07-17 07:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",12927252.08101323,140.44846329779676,11714.278115274597
MetroPT3,MCD,2020-07-24 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",22663332.735346533,134767247.94416028,14243.71410622835
MetroPT3,MCD,2020-07-25 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",23027429.256149516,176054060.94878003,14816.280192670907
MetroPT3,MCD,2020-07-29 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",32144288.719514914,117662154.9485557,22533.753172952158
MetroPT3,MCD,2020-07-29 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",17783876.870392263,37632101.57946872,24067.0872693423
MetroPT3,MCD,2020-07-29 01:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",30665894.046622377,10744080.145454792,19968.359366794157
MetroPT3,MCD,2020-07-31 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",17731901.628641136,129.78223868802763,5687.202320509253
MetroPT3,MCD,2020-08-03 02:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",27624070.177913062,23276292.15931443,22367.077562407823
MetroPT3,MCD,2020-08-03 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",22301739.438484587,22255139.98393512,10740.095585059285
MetroPT3,MCD,2020-08-03 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",33075939.15395414,31095253.57705187,18577.671867018023
MetroPT3,MCD,2020-08-03 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",31857676.738408536,23956068.373617254,19495.353423592715
MetroPT3,MCD,2020-08-05 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",11297461.689296488,176.914698957671,18002.213027125934
MetroPT3,MCD,2020-08-07 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",31236837.13513507,582.6089416467695,36213.14390328507
MetroPT3,MCD,2020-08-08 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",23281870.269518208,249.59659047551668,23559.560057443934
MetroPT3,MCD,2020-08-08 20:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",28510521.14489483,4347023.912232128,27321.88822770292
MetroPT3,MCD,2020-08-09 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",30181419.01381424,3517599.70823481,31884.834300291383
MetroPT3,MCD,2020-08-10 11:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",578011.8997110092,21.313728985818916,1466.9828489921708
MetroPT3,MCD,2020-08-12 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",28077113.378098153,82.05170899826742,34563.79544907483
MetroPT3,MCD,2020-08-12 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",26964848.228780247,944430.82420517,32428.239685622626
